_id,headline,pub_date
nyt://article/2f2e1865-3df1-5e5f-996a-77c0eee17128,They Found Love in an Elevator,2022-12-09 05:00:07
nyt://article/84d2b263-2d06-5b04-b03c-0a163773ef56,Fish and Chips (and a Kiss) Sealed the Deal,2022-12-09 05:00:08
nyt://article/bc0ba6cb-7122-5da0-9d3d-835227dbc2cc,‘You Bought the Wrong Nipple Clamps’,2022-12-09 05:00:08
nyt://article/682d69d0-d524-507b-87d3-4b3b5246e9dc,Her Fictitious ‘Remember Me’ Email Sparked a Real Connection,2022-12-09 05:00:09
nyt://interactive/396bb676-ed4b-5bfb-a216-5b8e490d311a,North Korea Wants Dollars. It’s a Sign of Trouble.,2022-12-09 05:02:23
nyt://article/353f0815-d584-5ea2-8ad6-dea6b1996b79,The Lincoln Tunnel is Phasing Out Cash — Permanently This Time,2022-12-09 05:07:04
nyt://article/3af0aa4c-e640-561e-a8b1-9c19a9b11207,Your Friday Briefing,2022-12-09 05:57:10
nyt://article/f1cd51e4-7c18-5e78-b0be-0d9ccd6f7466,"Argentina Just Won the World Cup, and Lionel Messi Is the Perfect Man for This Moment",2022-12-09 06:00:10
nyt://article/72ea301e-03fa-543c-b1d2-1203aef7f7c1,Inside the Frantic Texts Exchanged by Crypto Executives as FTX Collapsed,2022-12-09 06:04:36
nyt://article/86be2625-12b3-5000-a7ac-3db74e8847e8,Word of the Day: perpetuity,2022-12-09 07:00:02
nyt://article/8b1fd064-edd2-551f-989f-b8cfeeb87889,New Zealand on a Plate,2022-12-09 07:34:54
nyt://article/b84b6809-394d-531f-a2a9-6babc8f028bf,The Gift,2022-12-09 08:00:03
nyt://article/c580463e-c2b9-5a83-8c87-1159f1e860ba,Spelling Bee Forum,2022-12-09 08:00:04
nyt://article/8530630b-d0f1-5e49-b2ea-45926a21d44a,"Making My Red (Well, Blue) Carpet Reporting Debut",2022-12-09 08:00:08
nyt://video/df3cba7b-5cc0-586a-93fc-17a8206efe10,Tourists Rush to See Mauna Loa’s Rare Eruption,2022-12-09 08:00:10
nyt://article/2038ff84-9c92-5893-9718-38179626f125,Highbrow Films Aimed at Winning Oscars Are Losing Audiences,2022-12-09 08:00:12
nyt://article/ca587431-bbf7-56fc-b1ea-08086032133f,A Rush to See Hawaii’s Eruption Reveals Social Fissures on the Big Island,2022-12-09 08:00:12
nyt://article/3114fa3f-0e93-5e36-a256-d70d04961a78,Trevor Noah Tearfully Signs Off from ‘The Daily Show’,2022-12-09 08:01:49
nyt://interactive/eab76286-92bb-5477-8087-8ceb85b630fd,"The New York Times News Quiz, December 9, 2022",2022-12-09 10:00:01
nyt://interactive/a3241a9f-43b7-5178-b603-d40bc1ea138e,5 Things To Do This Weekend,2022-12-09 10:00:02
nyt://article/d98577dd-c943-563b-b374-df865bedef54,Can ChatGPT Make This Podcast?,2022-12-09 10:00:06
nyt://article/3916d7d6-cdf3-53be-8c3a-b8a4668bb31e,That’s Entertainment! Here’s a Dishy History of Hollywood.,2022-12-09 10:00:07
nyt://article/38b7044b-998d-5e7f-9ee9-169794d2b27a,How to Get More Men to Try Therapy,2022-12-09 10:00:13
nyt://article/5a9d4c36-dbd8-55f5-a6ef-6cb81a560e48,N.Y.P.D. Officers Leave in Droves for Better Pay in Smaller Towns,2022-12-09 10:00:15
nyt://article/a8ef2ecf-7cf0-5f6d-b632-f8479b6d71c3,"On Death Row, He Is Grasping at Grace",2022-12-09 10:00:15
nyt://article/7a6573a3-9c90-5e1b-9cba-7008db5796e8,Appearing ‘Less Asian’ on College Applications: The Week in Reporter Reads,2022-12-09 10:00:16
nyt://article/d7cc39b7-c463-551d-b9ce-26c39c073e10,How Sam Bankman-Fried Put Effective Altruism on the Defensive,2022-12-09 10:00:16
nyt://article/97b83d28-af29-557d-bafc-8e08b7ca83e5,The Fight Terence Crawford Really Wants Isn’t This Weekend,2022-12-09 10:00:19
nyt://article/2a27c7dd-fdc9-592a-943c-daf631d94358,How Darren Criss Spends His Sundays,2022-12-09 10:00:20
nyt://article/f3bc817f-7bf4-5e5f-a8d4-5429e6a97c33,Three Signals We’ve Entered a New Economic Era,2022-12-09 10:00:21
nyt://article/9020d9fe-db69-5d3b-bd0f-e42dc03667c5,How Do You Have Fun?,2022-12-09 10:00:22
nyt://article/78946d42-46ff-5db5-89fa-427ba7dc0c06,Qatar Extends Its Natural Gas Dominance at Russia’s Expense,2022-12-09 10:00:24
nyt://article/a3a3617d-cb3a-5bf7-9b53-fcddb7ad931f,Tech Layoffs in U.S. Send Foreign Workers Scrambling to Find New Jobs,2022-12-09 10:00:24
nyt://article/bbe1546f-f96d-52b3-b492-d79dd4c054b8,Griner’s Detention Showed the Strength and the Struggle in Women’s Sports,2022-12-09 10:00:25
nyt://article/f8d02ed9-76c4-5931-bf7e-0319a69f4c83,‘I Will Keep Fighting’: China’s Protesters Say It’s Bigger Than Covid,2022-12-09 10:00:25
nyt://article/bf5bbfee-0443-5d6d-b61d-7fccb174fddd,No One Knows What to Do About Trump’s 2024 Campaign,2022-12-09 10:00:26
nyt://article/f63c9e8c-f989-547c-ac89-3a130d8abac8,25 Restaurant Dishes We Couldn’t Stop Thinking About This Year,2022-12-09 10:00:29
nyt://article/d417329d-2a86-5eac-81aa-919d3b187e8b,She Preached Death Without Fear. Could She Practice It?,2022-12-09 10:00:31
nyt://article/375b1a7e-682d-52c9-98eb-70a703c79acd,"Chasing the U.S., China’s Leader Emerges From Diplomatic Isolation",2022-12-09 10:00:57
nyt://article/9571404e-4859-5ac2-be8b-c08e75109a0d,Beijing Braces for Covid Surge After China Lifts Pandemic Curbs,2022-12-09 10:13:38
nyt://article/56ff4d6d-39a5-5900-927a-a3773333b8b3,What Is Behind the Political Turmoil in Peru?,2022-12-09 10:24:18
nyt://article/1395075f-947d-5960-93b6-86c17c2fe8a7,A Court Case That Could Transform Elections,2022-12-09 11:00:10
nyt://article/4b8f5d99-8790-5287-8f33-52832ad1655d,Looking for a House in This Tight Market? Consider an Octagon.,2022-12-09 11:00:15
nyt://article/286e3c77-8af2-5909-a4ed-6e8cf5d117cc,A Rural Hospital’s Excruciating Choice: $3.2 Million a Year or Inpatient Care?,2022-12-09 11:00:23
nyt://article/bbf6b0ac-b733-58d5-8145-10f8486cfa89,"With Brittney Griner’s Release, Anxiety Turns to Relief",2022-12-09 11:18:06
nyt://article/d795dac7-b994-5940-8ad6-4733664cf59c,Kyrsten Sinema Says She Will Leave the Democratic Party,2022-12-09 11:18:30
nyt://article/927a75cb-0838-5edd-839f-aa2786cddbcb,Glimpses of Democracy,2022-12-09 11:45:13
nyt://article/29a55ddb-a0c2-55ee-b51f-2fe60890084f,"I Live Alone. Really, I’m Not That Pathetic.",2022-12-09 12:00:08
nyt://article/8babf9b5-7a4a-5f41-9fb2-ec588fa9f764,Russia Finds a War Critic Guilty of ‘Spreading False Information’,2022-12-09 12:01:38
nyt://article/a69a292a-00e0-5885-92ce-595689dc4ef7,This Case Should Never Have Made It to the Supreme Court,2022-12-09 12:44:07
nyt://article/64737ca0-1d16-55f1-8355-469df1b97935,The Stakes Behind the F.T.C.’s Bid to Block Microsoft’s Big Deal,2022-12-09 12:45:43
nyt://article/02490da1-c3d4-5b2b-a534-08f8ec089609,Penguin Random House C.E.O. Steps Down,2022-12-09 13:37:29
nyt://article/4bacc0e4-aaeb-5288-afa4-3cf8825b05d0,Workers at E.V. Battery Plant in Ohio Vote to Unionize,2022-12-09 13:42:50
nyt://article/eb01b7c6-6f15-593d-8246-0e28f0509178,Sam Bankman-Fried Agrees to Testify Before House Committee,2022-12-09 13:49:45
nyt://article/1302dd8b-8672-5073-aba8-d2264336de9d,"A strong support network is critical after being released from detention, an expert says.",2022-12-09 13:57:16
nyt://article/571558b8-81e5-5b1f-9bf4-74bb27ddffa1,"Covid Rates Are Climbing in Los Angeles, but Residents Are Weary",2022-12-09 14:00:06
nyt://article/ed94dce0-a4d1-5247-abdf-15c99bd283a8,The Wednesday Dance Is an Invitation. Be Weird.,2022-12-09 14:00:07
nyt://article/6b8b9608-e4a2-5284-b653-fcd0caa3bc20,Tell Us How Your Family Uses Alexa,2022-12-09 14:37:07
nyt://article/40767348-89b7-5108-808c-29b14110929d,"N.F.L. Owner by Day, Rock ’n’ Roller by Night",2022-12-09 14:43:41
nyt://article/feb56452-f6a8-5e3c-bcbb-35c846e07bff,Illuminating a Forgotten History,2022-12-09 15:00:08
nyt://article/3110247d-b2af-5e68-af8d-0372c9da7f80,Hamish Bowles Lists His High-Design Village Co-op for $2.9 Million,2022-12-09 15:00:09
nyt://article/2c28fd31-5476-598e-987f-e135c3c634b8,Bangladesh Arrests Opposition Leaders as Crackdown Intensifies,2022-12-09 15:03:58
nyt://article/00866265-387f-5a24-9e93-532286ff362f,A Guide to Signing Up for Health Coverage,2022-12-09 15:07:25
nyt://article/d57df60c-cdfd-5bd0-97b2-b5a4224a195f,‘Harry & Meghan’ Has All the Intimacy of Instagram,2022-12-09 15:07:56
nyt://article/2d9fdb50-8c9b-5f25-a6d0-992315391f15,How Bad Are Microplastics? An Expert Weighs In.,2022-12-09 15:14:57
nyt://article/70ec5db9-7a9a-56f4-aa8d-a251a5feb2f7,Mysteries of a Venetian Perfectionist Revealed in Washington,2022-12-09 15:16:25
nyt://article/976b8e49-a11b-50cc-be59-843ed27c44e9,"After a Terrible Year for Bonds, the Outlook Is Better",2022-12-09 15:16:32
nyt://interactive/0a68991e-0e55-56ac-b443-356b9dd274f2,Animals Are Running Out of Places to Live,2022-12-09 15:17:24
nyt://article/9f78abe9-886b-533d-a73e-75afee06bf8e,"Newly Published, From Children’s Books to the Bloomsbury Group",2022-12-09 15:17:53
nyt://interactive/5b5affd5-2782-52fa-87a8-bb49f1039038,The Weekender,2022-12-09 15:25:47
nyt://article/eda2a700-5d2b-52b6-aff6-d46c36811c75,Judge Declines to Act on Justice Dept. Contempt Request in Trump Documents Case,2022-12-09 15:31:32
nyt://article/dd6aa899-7d48-5a07-b182-74bd3ea008d6,When Jewish Artists Wrestle With Antisemitism,2022-12-09 15:32:49
nyt://article/908aab71-d33f-50c6-b56d-8a0941d7d312,Oil Spill in Kansas Prompts Shutdown of Keystone Pipeline System,2022-12-09 15:40:21
nyt://article/437062cd-50eb-57d4-9839-df0463c99a36,What to Cook This Weekend,2022-12-09 16:00:03
nyt://interactive/91c8dc30-9a58-5958-ad41-b72cc76fbab6,Lit Trivia: Can You Identify These Music-Themed Novels?,2022-12-09 16:01:58
nyt://article/4be361d6-2e92-5219-a3fd-0e0dcfbd018b,They’re Taking Jigsaws to Infinity and Beyond,2022-12-09 16:05:36
nyt://article/23f3704b-4e91-58ce-aaac-95cb931eb1fa,Here’s a look at two Americans still detained in Russian penal colonies.,2022-12-09 16:06:08
nyt://article/0874d5f3-3acc-54f1-b60c-76dc49d60ffa,U.K. Government Backs Bill to Criminalize Street Harassment,2022-12-09 16:14:36
nyt://article/88ee6428-4238-544b-975b-6667ebbe475a,"China to Cooperate With Gulf Nations on Nuclear Energy and Space, Xi Says",2022-12-09 16:26:15
nyt://article/89f01e75-519f-5b7c-a043-1086a32e2061,Turkey Is Strengthening Its Energy Ties With Russia,2022-12-09 16:28:36
nyt://article/7d50bd20-60b6-5865-a798-36c026e0ee08,France to Make Condoms Free for Young People,2022-12-09 16:30:49
nyt://article/e8e0f0de-1b4c-5e9d-a9f2-86af2d16e055,The Prisoner Exchange That Freed Brittney Griner,2022-12-09 16:42:04
nyt://article/28af180b-4420-5789-832d-65362ce705d8,Inside the Prisoner Swap That Freed Brittney Griner,2022-12-09 16:46:31
nyt://interactive/b7d35afd-6f6e-5149-9d61-144c31d0fb58,Best of Late Night This Week,2022-12-09 16:51:11
nyt://article/0c5bf04d-22fa-5585-810d-e6832bb6f075,Markets Fluctuate at the End of a Shaky Week,2022-12-09 16:57:54
nyt://article/974d173a-168f-5218-938e-8663b1a3fd28,‘It’s a Wonderful Binge’ Review: A Spiked Christmas,2022-12-09 17:00:05
nyt://article/5b191115-5445-5f69-9e9e-4daeee0b4f26,"Returning home, Viktor Bout says America is trying to ‘destroy’ Russia.",2022-12-09 17:00:08
nyt://article/267827ca-0369-5051-ae52-e1a963325f02,"Dominique Lapierre, 91, Dies; Popular Author Wrote ‘Is Paris Burning?’",2022-12-09 17:03:00
nyt://article/ce5f1cf2-8c16-54d5-a374-e03649d0cf06,Let’s Talk Books,2022-12-09 17:06:21
nyt://article/7d8636b2-ee67-59da-841d-48eb76dc2e35,"SZA and Phoebe Bridgers’s Team-Up, and 8 More New Songs",2022-12-09 17:08:27
nyt://article/e584bd6d-7622-5768-86b0-cc07b0b334dd,"T. Rex Skull Brings $6.1 Million at Sotheby’s, Well Below Estimate",2022-12-09 17:12:43
nyt://article/7c27f95d-3879-5cd1-8066-dba7a8d78703,Love Letter: Three Dealbreakers,2022-12-09 17:19:31
nyt://article/6363d5c8-27da-515d-b38a-218e03dfebd9,We Can Cure Disease by Editing a Person’s DNA. Why Aren’t We?,2022-12-09 17:29:53
nyt://article/b86cebea-155f-5e52-819b-b0a27e3d0697,"Met Opera, Reeling From Cyberattack, Will Sell Tickets on New Site",2022-12-09 17:35:20
nyt://article/37f3c777-7eb2-5fae-913b-a2cd375bbbdd,Five Horror Movies to Stream Now,2022-12-09 17:43:30
nyt://article/2e9c4c3a-2da2-5428-80bb-e1ad2d44e1da,Trevor Noah’s Optimism Set His Version of ‘The Daily Show’ Apart,2022-12-09 17:52:14
nyt://article/c88e649f-ce48-5e5d-b0e1-14521202e0f0,"Croatia, as It Does, Squeezes the Joy Out of Brazil’s Party",2022-12-09 17:53:30
nyt://article/ab771af4-378c-5cfb-b941-d3099552a39d,"Yes, Madeline, You Can Have a Unicorn, L.A. County Tells Girl",2022-12-09 17:54:08
nyt://article/b6e9a909-8235-5fd4-9191-3f0e9298a499,Squash + Chickpeas + Sheet Pan,2022-12-09 18:00:03
nyt://article/00407725-03b5-5483-9d89-596f69d07b9b,"Recruited for Navy SEALs, Many Sailors Wind Up Scraping Paint",2022-12-09 18:04:54
nyt://article/da4eda85-6684-58ed-b917-2808652cd224,An Opera Company’s Precarious Future Has Some Worried About a Ripple Effect,2022-12-09 18:09:57
nyt://article/1729691d-4523-5dde-b5ef-6238e65902b1,Transcript: Ezra Klein Interviews Mohamed A. El-Erian,2022-12-09 18:13:21
nyt://interactive/64cf6d91-64a0-5516-abe3-aa3263a1e6ad,In D.C. With the First Gen-Z Congressman,2022-12-09 18:26:57
nyt://article/fe444d31-b0ac-5dbc-994b-a54deae08a70,The Best Book Covers of 2022,2022-12-09 18:30:20
nyt://article/db73d667-35ff-5b69-943a-26871464f8e7,"Stand by Your Man? On TV, as in Life, There Are Alternatives",2022-12-09 18:31:52
nyt://article/940a1c83-46c0-55a4-8cd0-4c12a39fe95d,"Amid Global Turmoil, Salzburg Festival Plans a Summer of Reflection",2022-12-09 18:35:44
nyt://article/8e3d1955-3779-5b64-94b6-701f91b4e4f0,"She Came Out of Nowhere, and Now No One in France Can Ignore Her",2022-12-09 18:36:02
nyt://article/ceb1dff3-7fa4-5947-8ba7-35ca9bfcd837,"Oil Prices Drop, Despite Heightened Sanctions on Russian Crude",2022-12-09 18:39:58
nyt://article/672db603-69c7-5e65-8b5a-680ea14dbbe9,Can You Pass the Flexibility Test?,2022-12-09 18:56:32
nyt://article/8b053f72-6f3a-55d0-9c11-310ba27cedd6,A Warsaw Bakery Seeks to Preserve Jewish Food Where It Was Nearly Lost,2022-12-09 18:57:55
nyt://article/22f86752-5cfc-55bd-9712-49d3316a70da,Review: Michelle Dorrance Returns to the Joyce. Where’s the Zip?,2022-12-09 19:00:20
nyt://article/301559be-7308-50ff-b2c4-3c7dcaa16d2e,"Review: In ‘La Race,’ a Fight Back From the Margins",2022-12-09 19:42:52
nyt://article/2e490dac-8b01-5c1f-834e-182ee26fbef6,Keeping Up With the Windsors,2022-12-09 19:49:29
nyt://article/ec34590c-6d19-520a-9ff2-32bb4356ec01,How America’s Trains Nearly Went Off the Rails,2022-12-09 20:00:08
nyt://article/aa16acb3-15fc-5760-bf73-90a8f7c6e15c,"Events to Shake, or Gently Rattle, the World in 2023",2022-12-09 20:00:14
nyt://article/9368181f-eba9-5fd6-97bb-ccc6209b919d,Viktor Bout’s Release Is Hailed in Russia as a Kremlin Victory,2022-12-09 20:04:03
nyt://article/742683ad-8271-5d44-a30a-1d8e2b70fc7a,The Critics’ Picks: A Year in Reading,2022-12-09 20:04:15
nyt://article/5119de57-0779-5ca9-8e06-71ecc9e31b43,That Mysterious Object on a Florida Beach? It’s a Shipwreck.,2022-12-09 20:05:16
nyt://article/104d0bd2-9e65-5ee4-b971-953129ec576a,Sam Lipsyte Will Read About Anything From Mall Design to Toenail Clippings,2022-12-09 20:06:48
nyt://interactive/d3ba48fc-ee1f-54cc-8fae-a54210e2e525,Pro Tips for Building a Gingerbread House,2022-12-09 20:16:10
nyt://interactive/473b9380-38d8-555b-9112-af215281bf93,6 New Paperbacks to Read This Week,2022-12-09 20:18:35
nyt://article/102864f1-c24c-5125-a67a-09fbc55f2a06,Can Humans Find Common Ground? Sure. Just Start With Sea Slugs.,2022-12-09 20:35:10
nyt://article/0b83dc67-0f34-508a-8280-255ae9e7597d,"Hamish Kilgour, Whose New Zealand Cult Band Had Reach, Dies at 65",2022-12-09 20:36:51
nyt://article/b8fd1ea3-77b9-5c79-9959-9dd9673c43d5,"After Brazil’s Shocking Defeat, Take a Close Look at What the Team Has Become",2022-12-09 20:42:30
nyt://article/96830bc0-3095-5698-9a50-e934b3756e96,"Silver Saundors Friedman, Who Helped Found the Improv, Dies at 89",2022-12-09 20:43:16
nyt://article/3f713aff-4aa2-53d9-8d46-35ba8739caf9,His Beanies Have Warmed the Coolest Heads,2022-12-09 20:49:46
nyt://article/e3193c8d-ec89-5aa9-b4a8-c7d8b17533fb,When a Prisoner Swap Is a Rorschach-Test,2022-12-09 20:59:25
nyt://article/24e4bcc4-7657-5d00-b551-4b27a2c0eb85,Inside the Griner-Bout Swap,2022-12-09 21:02:42
nyt://article/855bec59-536a-5d2a-a71f-918133423d23,NATO’s secretary general warns that a ‘full blown war’ with Russia is ‘a real possibility.’,2022-12-09 21:09:20
nyt://article/3dc6f8a5-2951-5adc-a7e5-41e569aab655,Hootie and the Blowfish and the End of History,2022-12-09 21:10:10
nyt://article/1adb99bd-2991-5c3c-9e4a-728025f588d3,The Best Cakes for the Holidays Are Also the Simplest,2022-12-09 21:47:16
nyt://article/4ef5ec96-56e3-50cf-ac41-034581559e7a,"Netanyahu Cabinet Choice Has Criminal Convictions, Delaying a Government",2022-12-09 21:48:46
nyt://article/9bc040d6-15dc-51f9-bc15-fbe9ef8b150b,"A Two-Goal Lead Disappears, So Argentina Has to Do It the Hard Way",2022-12-09 22:04:19
nyt://article/991a6477-3a15-5a3b-8d99-2ebd2c0824d1,New Yorkers Are Urged to Wear Masks Indoors as Covid and Flu Cases Rise,2022-12-09 22:07:54
nyt://article/171da2c2-e3eb-5275-912f-c79377cc1ada,"Golf Course on Ancient Earthworks Must Surrender Lease, Justices Say",2022-12-09 22:17:14
nyt://article/4fb8a28a-671d-5a4d-a925-50ffb04908e4,"Eric Allison, Prison Reporter Who Knew the Beat All Too Well, Dies at 79",2022-12-09 22:23:56
nyt://article/1098d9d4-5309-5589-ba4f-4ecc826c21ce,‘Off Peak’ Review: Caught in Limbo on the Northbound Track,2022-12-09 22:33:14
nyt://interactive/31605c68-cb3a-594f-ba16-fce040c4deb8,A Look at the Heisman Trophy Finalists,2022-12-09 22:43:38
nyt://article/a9fc7b17-c705-5e2b-85e3-e8d2d8d8f9b4,Playing Santa Onscreen Takes Much More Than Just Donning a Red Suit,2022-12-09 22:48:23
nyt://article/0fb3c789-7ed7-5af4-bdd8-7b9c4f7acf38,Your Friday Evening Briefing,2022-12-09 22:48:39
nyt://article/8044257b-9565-5255-8f3d-493e9b10a4e5,Age Is Just a Number as M.L.B. Teams Drop $2 Billion on Free Agents,2022-12-09 22:56:20
nyt://article/5188bab8-e2a0-51a2-b59a-2020210f9e46,‘It Hurts’: Brazil Is Left Wondering What Went Wrong,2022-12-09 23:26:59
nyt://article/81b36102-e87e-5b6b-9304-7d175490f2aa,"Review: A Tere O’Connor Dance That Ebbs, Flows and Weaves",2022-12-09 23:28:52
nyt://article/8bde7d98-ed24-5402-86d7-e15ef8ff7eda,Storm System That Walloped the Central U.S. Hits the Northeast,2022-12-09 23:35:07
nyt://article/637d39ae-3c6e-5e31-ba7a-b2030a896399,Blowback Over Griner’s Release Exposes Depth of America’s Divisions,2022-12-09 23:58:56
nyt://article/eb96eb82-75b5-52f8-8968-4f78d67f7dab,Sununu on Trump: ‘He’s Not Scaring Anyone Out of the Race’,2022-12-10 00:00:06
nyt://article/295705a4-e37f-5895-9a50-60733b7e792f,Kyrsten Sinema Is Right. This Is Who She’s Always Been.,2022-12-10 00:06:29
nyt://article/a0ed3182-d34b-5aa1-b2d5-d886546087be,"Lina Khan, Aiming to Block Microsoft’s Activision Deal, Faces a Challenge",2022-12-10 00:06:30
nyt://article/f0e462b7-d4ec-5f39-b85b-bd228bdfeec1,"Leaders Back Away From Raising Debt Ceiling, Punting Clash to New Congress",2022-12-10 00:09:29
nyt://article/7650629a-a5ee-5da7-8781-fc7aaf3b92c3,Letters Helped Brittney Griner Survive. Here’s One for Her Future.,2022-12-10 00:25:38
nyt://article/dbeea5ae-f220-5f40-b8d2-3330e01a71aa,Sinema Adds Intrigue and Democratic Fury to Arizona’s 2024 Senate Race,2022-12-10 00:25:51
nyt://article/11068c47-4e50-5101-90e6-5364408262ef,"Russia and Iran are strengthening their defense partnership, the Biden administration warns.",2022-12-10 00:50:17
nyt://article/576e7560-b96e-5d70-8e79-57baa585d9dd,‘Ain’t No Mo’’ to Close on Broadway,2022-12-10 00:53:48
nyt://article/6612b079-a42a-584b-a352-50a35fef6f7f,The End of Griner’s Detention Begins a New Wave of W.N.B.A. Activism,2022-12-10 01:14:50
nyt://article/bae8947e-8647-50c6-986f-078a363cbe45,"Joseph Kittinger, a Record-Setter High in the Skies, Dies at 94",2022-12-10 01:25:11
nyt://article/dd25a783-20e0-5f62-93c1-ebc65eb0abbd,New York Loosens Rules on Locations for Weed Dispensaries,2022-12-10 01:57:41
nyt://article/4d8ecab9-bf35-578e-b078-2bc86155cc3c,Soccer Journalist Dies at World Cup After Collapsing at Argentina Game,2022-12-10 02:58:21
nyt://article/37d5b6e4-c0d0-5fda-8695-9fd97e99b4d2,Rep,2022-12-10 03:00:05
nyt://article/3a116efc-6819-54fb-ae58-04ab7bfdb5e9,"Box Covering Columbus Statue in Philadelphia Must Be Removed, Court Rules",2022-12-10 03:16:53
nyt://article/6dcc8298-a3f2-5398-9082-d661d8d0b00a,"Corrections: Dec. 10, 2022",2022-12-10 04:23:48
