_id,headline,pub_date
nyt://article/995e0e38-4e48-506f-a57d-154fab7dd0b7,"After Freeze Grips Much of U.S., a Warm Respite Beckons",2024-01-22 22:08:41
nyt://article/e81be6b6-0807-5f32-a766-d506f2419276,"Ruth Ashton Taylor, Early Radio and TV Newswoman, Dies at 101",2024-01-22 22:12:24
nyt://article/66cb4c8e-1c8c-56f4-97e9-2b03adbffd39,New York City Schools Will Teach About Antisemitism and Islamophobia,2024-01-22 22:14:18
nyt://article/1a2c3acb-b585-5904-ba94-d45b8a2eb8b0,Top Cancer Center Seeks to Retract or Correct Dozens of Studies,2024-01-22 22:28:44
nyt://article/6303b7f5-b715-5cb2-bb2e-f3e8205df506,Nikki Haley Mounts a Last Stand in New Hampshire,2024-01-22 22:37:56
nyt://article/2866113b-b6db-504e-93e7-04b07ec76cac,Reading the Signs in New Hampshire,2024-01-22 22:38:12
nyt://video/fc97c652-18c5-59c3-9623-bb8999736e1e,"Biden, Harris Criticize Republican Efforts to Ban Abortion",2024-01-22 22:42:34
nyt://article/cf457cf5-23be-5c2c-99ee-a89125bff9ab,"In San Diego, Furious Deluge Floods Homes and Freeways",2024-01-22 22:49:56
nyt://article/7962c94d-e314-51e3-81a9-4f34d838c5af,Trump Plays Up His Former Rivals’ Endorsements. Haley Has Judge Judy.,2024-01-22 22:57:36
nyt://article/1b6996b4-7bcf-57e9-9872-be53e25066e2,Netflix’s Head of Film to Depart,2024-01-22 23:07:56
nyt://article/985f9d87-9605-5538-bdc8-fd73f1ce8ce5,"Lawyer and Son Ensnared Hundreds of Immigrants in Fraud Scheme, U.S. Says",2024-01-22 23:10:27
nyt://article/afef57fe-88d6-5e9a-a350-2192f973c625,"Dexter Scott King, Younger Son of Martin Luther King Jr., Dies at 62",2024-01-22 23:35:42
nyt://video/402efa23-720a-57ce-94b1-8a1096d15f88,Trump and Haley Gear Up for New Hampshire Primary,2024-01-22 23:40:49
nyt://article/481c3309-6452-532f-9545-33b1e3155fb1,9 Democratic Governors Push Biden and Congress to Address Migrant Crisis,2024-01-22 23:43:56
nyt://article/666d0206-3ef7-5460-bc25-3960cb60a763,The Emasculation of Ron DeSantis by the Bully Donald Trump,2024-01-22 23:46:38
nyt://article/ef1346cb-3190-5abc-99bc-1f9f58debb99,Is the Vibecession Finally Coming to an End?,2024-01-23 00:00:07
nyt://article/c78628f6-de15-5322-a6c9-656b84a5f6d7,"Arno A. Penzias, 90, Dies; Nobel Physicist Confirmed Big Bang Theory",2024-01-23 00:21:08
nyt://article/726ca24a-c634-5037-b2b2-623ee72ef717,"With Border Deal Near, Parole and Money Take Center Stage in Senate Talks",2024-01-23 00:33:23
nyt://article/002f6372-7b1c-5ae8-bde0-02fa2afdc39c,Israel-E.U. Meeting on Gaza’s Future Yields Division and Confusion,2024-01-23 01:00:15
nyt://article/55df8a6b-7096-5647-a23b-e1568f034052,Trump Rakes In Endorsements in Final Hours Before New Hampshire Votes,2024-01-23 01:01:27
nyt://article/4babd555-8336-5304-8f4d-67c36d514aab,Ex-U.S. Soldier Who Killed Iraqi Civilian Charged with Attacking Police on Jan. 6,2024-01-23 01:08:38
nyt://interactive/f3d07712-ec0a-559e-9e2a-7a6f9e619392,The Menu Trends That Define Dining Right Now,2024-01-23 01:54:42
nyt://article/658ea106-1d41-5c4d-945f-fd50727dfc48,Appeals Court Revives Mexico’s Lawsuit Against Gunmakers,2024-01-23 02:13:59
nyt://article/b32c4b6d-0d5b-5be5-a343-cd4a9bb94e63,Suspect in Fatal Shootings of 8 in Illinois Is Found Dead in Texas,2024-01-23 02:35:46
nyt://article/303e0e54-8807-5a8a-9855-68f394bbe7b7,How a Ballerina Pirouettes,2024-01-23 03:00:07
nyt://article/bf44f7aa-d043-50be-a844-9c130fcfba1a,Norman Jewison Was a Versatile Director. These 6 Films Show His Range.,2024-01-23 03:01:55
nyt://article/8454f8cd-dc41-59b6-9180-332b6b0697e4,"At Columbia, Student Protesters Say They Were Attacked With Chemicals",2024-01-23 03:11:39
nyt://article/3767f847-ada1-530a-9709-42bf2ec7e4ab,"Corrections: Jan. 23, 2024",2024-01-23 03:53:12
nyt://article/96d4e528-b082-583f-9ef8-89ec3bd98210,Quotation of the Day: Elections and Disinformation Collide in Year Ripe for Chaos,2024-01-23 03:54:03
nyt://video/dbdc6f63-6007-52fc-bc98-8e406860ef40,San Diego Floods Sweep Away Cars,2024-01-23 04:07:16
nyt://article/0a361abf-9325-54ae-9887-b15af4d73568,What to Watch in the New Hampshire Primary,2024-01-23 05:01:38
nyt://article/f06731fc-b825-5211-94f6-8a3d4d03a4a2,China’s Travel Economy Is Slowly Coming Back. Here’s Where It Stands.,2024-01-23 05:01:39
nyt://article/ee54cef2-ec4d-54e2-a413-0a534473d33f,Remote African Hub Reopens for Migrants Headed Toward Europe,2024-01-23 05:02:10
nyt://article/70ad2d18-9676-5a84-990f-6b4f1a82ef03,"Our Rodent Selfies, Ourselves",2024-01-23 05:02:11
nyt://article/d02d1467-0530-5844-b5a7-f05e7109b6a4,Tuesday Briefing,2024-01-23 05:05:05
nyt://article/f0f067b8-2988-54cc-81dc-d735f38edf3e,"Shih Ming-teh, Defiant Activist for a Democratic Taiwan, Dies at 83",2024-01-23 05:40:20
nyt://article/55c095f4-c03c-5ee6-97b1-1556d4805638,Cal State Professors Reach Tentative Deal to End Strike,2024-01-23 06:16:05
nyt://article/4e39439d-4c68-5f49-a42a-2ef33c3f69dc,Last Known Remains Tied to Green River Killer Are Identified,2024-01-23 06:34:18
nyt://article/fe0ee8f5-69bc-5988-8304-3cef7fe5cc0c,Word of the Day: proportionate,2024-01-23 07:00:02
nyt://article/2eba2b08-b701-5cd0-8ec1-38a79b0570a8,Late Night Bids Adieu to G.O.P. Dropout Ron DeSantis,2024-01-23 07:28:29
nyt://article/50c9275b-d670-50aa-a23e-c8f698cd1597,A Post on Gaza Leads to Turmoil at Australia’s Public Broadcaster,2024-01-23 07:38:17
nyt://article/59c4921b-8a52-5b8c-be8b-17764e5fcf07,"We Talked to the Dixville 6, the Midnight Voters Who All Went for Haley",2024-01-23 07:51:59
nyt://article/9a1c221c-c2cf-572c-b804-432d6ce1160f,Today’s Wordle Review,2024-01-23 08:00:02
nyt://article/44381d37-bc5e-570d-a5dd-144c54068960,The Connections Companion,2024-01-23 08:00:03
nyt://article/53353f90-7222-548f-8f49-4ead80572ca0,Spelling Bee Forum,2024-01-23 08:00:04
nyt://article/3673fa4d-ff48-546c-b9eb-1daa07dea245,Walking and Using a Phone is Bad for Your Health,2024-01-23 08:00:08
nyt://video/1e3b673c-fcfb-50a7-933c-abd20f2e4b2e,Nikki Haley Wins the First Six Votes in New Hampshire Primary,2024-01-23 08:01:19
nyt://article/1c7abe01-45f1-5124-b9ea-d2acf79aac88,Takeaways From the Senate Debate in California,2024-01-23 08:12:44
nyt://video/9000706c-ffd3-58e2-bffe-1f722a0969aa,Things Fall Apart: How the Middle Ground on Immigration Collapsed,2024-01-23 09:50:06
nyt://article/67297bdb-6641-5a82-bb83-0d1621fb04eb,91 Years in a Segregated Mental Institution,2024-01-23 10:00:07
nyt://article/45b2906f-bf18-50ee-9512-4e3e353ecd6b,"After a Botched Execution, Alabama Is Trying an Untested Method",2024-01-23 10:00:09
nyt://article/5e08f03a-fb0d-5041-aca0-83b4c27780c3,January May Be the Best Month to Get Married. Here’s Why.,2024-01-23 10:00:09
nyt://article/dec06381-1c88-54bc-8fc5-53bc823cada2,Things Fall Apart: How the Middle Ground on Immigration Collapsed,2024-01-23 10:00:15
nyt://article/58fff8e6-72a7-58af-9911-512c7354ffc3,Swatting and the Dangerous Rise of Political Violence,2024-01-23 10:00:20
nyt://article/d1ea553d-c236-5c65-a44b-749cbb293102,"Jury to Decide if Mother of Michigan School Shooter Is Guilty, Too",2024-01-23 10:00:36
nyt://article/795f4b74-8b73-5ae4-8fa0-b51fb73f666b,"‘Barbie,’ ‘Saltburn,’ Louis Vuitton: When Culture Becomes a TikTok Craze",2024-01-23 10:00:37
nyt://article/7fe630da-a9c4-516a-a529-9cd68e3eb9b2,"With Melodrama and Memes, a Yakuza Game Series Charms America",2024-01-23 10:00:39
nyt://article/dad96bd4-b7d1-5366-9b53-9824c4866a35,The Man Who All but Created Vintage Fashion,2024-01-23 10:00:40
nyt://article/7fa3e3f6-5e31-5f12-bb19-5fd71c018fed,"Brittany Howard Taps Into the Ancestors, and Finds a New Groove",2024-01-23 10:01:06
nyt://article/b262e378-155c-5e51-98b7-e8dd90a94d83,National Association of Realtors Faces Competition From New Group,2024-01-23 10:01:21
nyt://interactive/3d66356e-a5de-52fa-aac1-6fef67a6b89f,How Trial Delays Could Pay Off for Trump,2024-01-23 10:01:23
nyt://article/0c3cc219-167b-5137-8794-fcb71b1e20e1,Boeing Made a Change to Its Corporate Culture Decades Ago. Now It’s Paying the Price.,2024-01-23 10:01:33
nyt://article/0d1412be-2181-5118-8645-7652a550607e,What’s a Never-Trump Conservative to Do?,2024-01-23 10:01:33
nyt://article/60f6134f-4478-524f-b38d-f9a05b9e1bc4,I Didn’t Want Wedding Presents. But Gifts Helped Me Survive My Divorce.,2024-01-23 10:01:33
nyt://article/7fd18f9e-90ec-5882-9c5d-2f1caf742663,How to Talk About Auschwitz,2024-01-23 10:01:33
nyt://article/92b678a8-ac4a-58e9-888b-8c63e42952c8,The Cosmic Genius of Iris van Herpen,2024-01-23 10:01:33
nyt://article/9f30c34c-14f6-561d-96c7-d066462561c7,"To Slash Carbon Emissions, Colleges Are Digging Really Deep",2024-01-23 10:01:33
nyt://article/e623c772-f38a-54b3-8657-2a4e734e3753,"George Santos, Clinging to His 15 Minutes",2024-01-23 10:01:44
nyt://article/db3e4191-1a10-5354-83e0-0d1d5b375a36,Everything You Need to Know About New Hampshire,2024-01-23 10:01:45
nyt://article/28c81679-4c7a-596f-aae3-66bdde0a3e6e,The Great Freight-Train Heists of the 21st Century,2024-01-23 10:01:54
nyt://article/a6745251-822d-5b63-8cde-536442055cf1,"Did No One Tell Ron DeSantis That Trump Was Running, Too?",2024-01-23 10:01:55
nyt://article/95693f64-3ed3-50cd-83ee-a6f61c22838a,Detroit Businesses Are Loving the Lions’ Playoff Run,2024-01-23 10:02:58
nyt://slideshow/872ec2c4-5af1-5ebb-8730-361eeb7b65c7,A Moody Renovation in Melbourne,2024-01-23 10:04:31
nyt://article/632501bd-6d53-5f97-8a76-dcb1cba83eab,"In Australia, an Old Victorian With a Moody Modernist Vibe",2024-01-23 10:04:33
nyt://article/1251d38c-20cc-5760-8740-3e1525225959,"Stripped, Beaten or Vanished: Israel’s Treatment of Gaza Detainees Raises Alarm",2024-01-23 10:13:55
nyt://article/03acb366-bfa4-59d1-b94e-099bc3d21636,Israel Says Its Military Has Encircled Khan Younis in Gaza,2024-01-23 10:37:59
nyt://article/2a5c8c2c-c4e1-584c-83b6-86f07d0289c3,China Appears to Backpedal From Video Game Crackdown,2024-01-23 10:44:43
nyt://article/b59d4aef-c005-5dae-a135-5d7b53493060,The Shadowy Story of Oppenheimer and Congress,2024-01-23 11:00:13
nyt://article/d237e762-56d9-527c-8c69-e1f930ab040e,"Trump vs. Haley in New Hampshire, and North Korean Missiles in Ukraine",2024-01-23 11:06:23
nyt://article/60364880-88a0-5114-a04d-f562b238cc07,The End of Economic Pessimism?,2024-01-23 11:39:27
nyt://article/5e9bf969-15c3-5103-9dad-14d96a36bc5f,Russian Missiles Hit Ukrainian Cities Amid Fears Over Air Defenses,2024-01-23 12:14:17
nyt://article/84df15e4-0c4e-50b6-917f-d8fb9b98cb26,Should Colleges Consider Standardized Tests in Admissions?,2024-01-23 12:26:45
nyt://article/3b1b28a4-fb4c-58fa-a96d-253c5ffeda30,Breakfast,2024-01-23 12:28:56
nyt://article/856c1c58-08df-5497-a1f9-50bd5affa136,When Will We Get Results for the New Hampshire Primary?,2024-01-23 12:35:11
nyt://article/ec12d1f6-3642-5865-9712-043e8eedb7ff,Oscar Nominees 2024: See the Full List,2024-01-23 13:10:08
nyt://interactive/adc08ee5-9176-50ce-a33e-24e4457632b9,"Weekly Student News Quiz: U.S. Airstrikes, Extreme Cold, 'Mean Girls'",2024-01-23 13:11:36
nyt://article/994ed599-a5d6-5cf3-bf43-0b1e4b013755,Jack Ma Doubles Down on Alibaba,2024-01-23 13:14:34
nyt://article/b5e6e95f-872d-5553-a80e-2f12a6aa4213,An English Mystery: What Killed 7 Giant Tortoises Found in the Forest?,2024-01-23 13:21:27
nyt://article/4615a43c-9e0d-549a-9be6-df7c58f219b0,"In Vietnam, Star-Crossed Lovers Brave the Tides of War",2024-01-23 13:22:49
nyt://article/125dab14-08b8-543d-94a0-3e9e63e6e16c,Who Says a Novel About Guns and Opioids Can’t Be Funny?,2024-01-23 13:23:17
nyt://article/e82dd381-b5cf-5d01-9fe3-e38c0217a15e,A Hazard for Visitors to Colombia: ‘Devil’s Breath’,2024-01-23 13:48:51
nyt://article/65ac8a08-ea0e-54d5-a397-68c3aba0e354,Lily Gladstone on Her History-Making Oscar Nomination,2024-01-23 13:52:32
nyt://article/68583221-8ff2-520a-809f-a07714e12bc9,Colman Domingo’s Oscar Nomination Is Only the Second of Its Kind,2024-01-23 13:55:19
nyt://article/e4bcee43-a2aa-50e7-a6d2-e50b7cb9e5cc,Cal State and Its Faculty Reach a Tentative Deal,2024-01-23 14:00:04
nyt://article/cc4cb413-734d-5fa3-9795-344307c03e45,Iran Executes 23-Year-Old Man in Further Crackdown on Protests,2024-01-23 14:16:47
nyt://article/0b986bd1-fed9-59c0-b3dd-98a7c51f0c38,Germany’s Top Court Bans Public Financing for Neo-Nazi Party,2024-01-23 14:53:32
nyt://article/1b62bfcf-09b2-52eb-9cfc-c5feef489b33,Police Officer Who Threw Cooler at Fleeing Man Charged With Manslaughter,2024-01-23 14:59:33
nyt://article/e2a872cf-834c-5ce6-88be-0cc422be4736,Nikki Haley Memo Ahead of New Hampshire: ‘We Aren’t Going Anywhere’,2024-01-23 15:01:04
nyt://interactive/fd514907-bb7b-5b8d-b3e3-53220222f099,Read the document,2024-01-23 15:07:30
nyt://article/8e1c6297-d12d-5ef9-a7e8-181a05f49110,The Biggest Oscar Snubs and Surprises 2024: Greta Gerwig and Margot Robbie Miss Out in Key Races,2024-01-23 15:11:00
nyt://article/3fd16c5a-3909-57a3-b4fa-13452ebfdbd8,Remnants of Sprawling Ancient Cities Are Found in the Amazon,2024-01-23 15:11:29
nyt://article/cd7375fc-70c1-5f59-948b-35f4e1896f13,Dominic Sessa: Fashion’s Latest Obsession,2024-01-23 15:11:46
nyt://article/4a696b8b-6da8-544d-9fd7-70a2d1aba612,Why China Has Lost Interest in Hollywood Movies,2024-01-23 15:21:36
nyt://article/c534fef0-8bda-59a7-b7fe-14ee196e4e71,"After Years, F.B.I. Recovers Remains of American Woman in Afghanistan",2024-01-23 15:26:53
nyt://article/c9af2d43-4efd-5186-b3e1-4244e4530b0c,Netflix to Stream W.W.E.’s ‘Raw’ in $5 Billion Deal,2024-01-23 15:28:00
nyt://article/a307c5dc-4f2d-5785-908e-fc340eca3faa,No Labels Sued by New York Donors Claiming ‘Bait and Switch’,2024-01-23 15:40:12
nyt://article/06cd8c5f-8894-54a0-9119-6126a5d81135,The Link Between Birth Control Pills and Sex Drive,2024-01-23 15:59:58
nyt://article/543c4788-190e-5658-8b5b-1f3553735cf5,Four Dinners and a Breakfast,2024-01-23 16:00:16
nyt://article/501dbaaf-c780-5a00-990b-523438554763,Everything You Need to Know About the 10 Best Picture Nominees,2024-01-23 16:02:45
nyt://article/4f5b767b-7df7-542b-9af1-afff80a82ccd,Artists Who Performed as the Soft Moon and Silent Servant Die in L.A.,2024-01-23 16:06:19
nyt://article/4badfaab-c9cb-545c-b4fa-28a063c9fd96,Cillian Murphy: ‘I’m Kind of a Little in Shock’,2024-01-23 16:07:27
nyt://article/ebead67e-2442-55a5-b53f-619662a4cf11,Rising Markets Lift Hedge Funds to Huge Gains,2024-01-23 16:11:27
nyt://article/bf8ab150-9d80-59ec-80cd-bc839f9024d7,Dean Phillips Greets Voters as ‘Write-In Biden’ Supporters Glare,2024-01-23 16:26:17
nyt://article/5a1a809a-1281-5bf7-8648-91084dc6558e,Did a Delicious Mistake Lead to This National Dish?,2024-01-23 16:30:02
nyt://article/bd1aa5fc-295c-52d8-9a59-7a618c1efd6e,"Frank Farian, the Man Behind Milli Vanilli, Is Dead at 82",2024-01-23 16:51:02
nyt://article/4f8d0460-7cec-50c2-be13-993925a172dc,Debating the Value of Standardized Tests,2024-01-23 16:56:44
nyt://article/514cd145-ac95-53ab-ae58-0ab4a2898bfa,Gene Therapy Allows an 11-Year-Old Boy to Hear for the First Time,2024-01-23 17:00:17
nyt://article/1d7277b4-f299-51d2-8d0e-5a4313d2065d,Danielle Brooks on Her Oscar Nomination: ‘Look What God Has Done’,2024-01-23 17:33:49
nyt://article/c2eaca88-49f9-5e44-a32e-d530f4af869d,"With DeSantis Out of the Race, Floridians Wonder: How Will He Govern Now?",2024-01-23 17:35:30
nyt://article/d8d74a07-54b2-5662-a283-682b45019a97,11 Vintage Interiors Books to Fuel Your Home Design Fantasies,2024-01-23 17:43:22
nyt://article/915f7207-e1cd-5af5-a9eb-195e5228a8ce,Ghostwriters Emerge From the Shadows,2024-01-23 17:59:31
nyt://article/45307e8e-1cc3-5de1-9111-feb3ebab511d,‘We’re All Climate Economists Now’,2024-01-23 18:00:17
nyt://article/0ad41177-2e02-54e5-8159-57c990693ade,Vermont Becomes Latest State to Propose Wealth Taxes,2024-01-23 18:16:59
nyt://article/9b59cf8f-5e7e-5965-86ce-fef3b2d9dea2,Paul Giamatti: ‘Maybe I’ve Done the Right Thing With My Life’,2024-01-23 18:28:38
nyt://article/aa08d5fd-2b30-50ce-8396-bec5ab58f2fe,Los Angeles Times to Slash Newsroom by Over 20%,2024-01-23 18:29:34
nyt://video/80452473-f9ad-5de3-9505-edc1d9d6d77d,‘There Is No Safety’: Gazans Scramble to Find Shelter as Israeli Attacks Intensify,2024-01-23 18:39:05
nyt://article/7974a000-14d2-5c6e-8925-2b4542a16170,Where to Stream the 2024 Oscar Nominees,2024-01-23 18:41:42
nyt://article/5e47a833-5bc4-5bae-852c-a57cd0da4db6,The Team Behind August Gatherings Opens YAO in the Financial District,2024-01-23 18:46:18
nyt://interactive/968cff3b-2c25-5a47-9c56-4405c66e66c7,New Hampshire Republican Primary Election Results,2024-01-23 18:47:13
nyt://interactive/15eec7f7-eb86-5ebc-936d-bee495f7a6f2,New Hampshire Democratic Primary Election Results,2024-01-23 18:48:11
nyt://article/3d35582d-15f5-50fc-947c-e745ce3d7578,In Praise of Whistling in Pop Music,2024-01-23 19:00:03
nyt://article/3a66f4b7-3dd3-5b78-89df-f5a0a6b2972c,A Bird’s-Eye View of a Technicolor World,2024-01-23 19:00:34
nyt://article/667351ad-46ac-5dd8-a179-23df5ba1b60b,Barricaded Highways and a Deadly Incident as French Farmers Rise Up,2024-01-23 19:09:48
nyt://article/4785c992-1053-521d-8be3-f10bf762275d,"Charles Osgood, Lyrical Newscaster on Radio and TV, Dies at 91",2024-01-23 19:21:29
nyt://article/888dbaa8-1d6d-502f-843e-a76732c81dce,Indian Émigrés (and a Few Ghosts) Populate This Decaying Mansion,2024-01-23 19:31:50
nyt://article/a07ebeb9-cc9d-5f32-91e3-378bc28af60a,"Two Men, Including Murder Suspect, Escape From Arkansas Jail",2024-01-23 19:53:42
nyt://article/7abc94b4-8489-5f93-a157-a62ecf407e50,Full Appeals Court Spurns Request by Trump to End Gag Order in Election Case,2024-01-23 19:54:29
nyt://article/2a41efe1-5789-5688-b211-4622a3c6743d,We Need a New Word for ‘Plagiarism’,2024-01-23 20:00:04
nyt://article/eafb7d1d-ef7d-57db-8843-5bc495d7e32a,Tiny Love Stories: ‘Looking for a Casual Fling’,2024-01-23 20:00:28
nyt://article/2f04f55d-f123-5ea5-9838-2c103b311a08,Jeffrey Wright: ‘I Just Let the Phone Tell Me What Had Happened’,2024-01-23 20:02:51
nyt://article/c7249120-c2f1-55fa-a50e-7aafb9220abd,Turkey Backs Sweden’s NATO Bid,2024-01-23 20:07:21
nyt://article/ac2fd7fa-7c28-51cc-9111-dc778c41f09f,"TurboTax Can No Longer Advertise Products as Free, F.T.C. Says",2024-01-23 20:16:28
nyt://article/5d29c5b0-0b92-518b-b2f1-23115c7e3563,Jane Goodall Says 2024 is the ‘Most Consequential Voting Year’,2024-01-23 20:22:42
nyt://article/d416c8a6-f016-5991-aca3-35f99476c601,A Sentimental View of the Stock Market,2024-01-23 20:25:16
nyt://article/83de3b22-273f-51c6-ac3a-cdd61e4517a5,"F.B.I. ‘Ransacked’ My Home and Broke Down Doors, Menendez Says",2024-01-23 20:28:43
nyt://article/16c24db6-bf76-5528-ac68-f3ed20e10265,"What Is NATO, and How Has the War in Ukraine Changed It?",2024-01-23 20:43:46
nyt://video/1ad8f097-8445-5df7-85d6-73f8e467bcc7,How Chaos at a Realtors Group Could Change the Industry,2024-01-23 20:45:07
nyt://article/1c3ccfb4-5e0c-5c38-8fa8-214fa0608e45,Man Arrested Twice in 3 Days Outside Taylor Swift’s TriBeCa Home,2024-01-23 21:01:47
nyt://article/21072711-ad60-5691-92f4-7ee69bc53a23,Trump’s Defamation Trial Delayed Until Thursday,2024-01-23 21:09:43
nyt://article/cee487a4-4fba-5375-b22e-65c70921a1cb,Wednesday Briefing: Updates from Gaza,2024-01-23 21:12:53
nyt://article/ec9aa702-606a-5e88-b46b-7ba9f9bc6c6e,YFN Lucci Pleads Guilty to Gang Charge Ahead of Trial,2024-01-23 21:17:21
nyt://article/5a1ef7f9-6a7c-5539-860e-07cfc9de4ee4,Haley Vows to Stay in Race No Matter the Result in New Hampshire,2024-01-23 21:21:52
nyt://article/eabfdae4-0aff-569b-a76f-24e26c966010,F.D.A. Issues Warning of Cancer Risk Linked to CAR-T Therapies,2024-01-23 21:23:32
nyt://article/9922eddb-9076-5445-8cc9-a9ee1f2ed36b,Man Found Guilty of Murder in Wrong-Driveway Shooting in Upstate N.Y.,2024-01-23 21:34:15
nyt://article/91dca146-4d2a-5347-b4ee-e52373f82ece,"Gary Graham, ‘Alien Nation’ and ‘Star Trek: Enterprise’ Actor, Dies at 73",2024-01-23 22:05:05
nyt://article/d243a7cd-0962-50ae-b853-11434fc86694,Why Does Gen Z Believe It’s ‘Aging Like Milk’?,2024-01-23 22:06:41
nyt://article/256e9cc7-8604-508f-beb4-cc7a98e8ab7e,Pastor Charged With Cryptocurrency Fraud Said God Told Him to Do It,2024-01-23 22:12:57
nyt://article/b7580299-ae9c-5667-89c9-4df1e0fa37ee,Two Top Biden Aides Are Taking the Reins of His Re-election Campaign,2024-01-23 22:30:41
nyt://article/11cb089d-2612-5063-bcf3-61c9241dcb30,Nikki Haley Battles Long Odds in New Hampshire,2024-01-23 22:49:33
nyt://article/d3762952-a3a6-58db-a905-578d8bf02756,Mayor Adams’s Feud With City Council Takes Petty Turn Over Chairs,2024-01-23 22:57:18
nyt://interactive/3ffe3592-89d2-5452-a1f4-f40ad94e72b1,Bridgeport Mayoral Democratic Primary Election Results,2024-01-23 23:22:05
nyt://article/d380ba1a-327f-55da-9f5f-26e6552a627c,U.S. Strikes 3 Sites in Iraq Linked to Militias Blamed for Base Attack,2024-01-23 23:38:18
nyt://article/b57273df-d868-5f76-bdde-889d59abb84a,"For People Fleeing War, U.S. Immigration Fight Has Real-Life Consequences",2024-01-23 23:48:32
nyt://article/f961a2cd-5119-5026-8f69-903b8fc91aaa,Why Was Greta Gerwig Snubbed for a Best Director Nomination?,2024-01-23 23:50:36
nyt://article/20a7f41c-8515-5cd5-8d31-6534b018bfb6,Here Are 16 Towns to Watch as New Hampshire Results Come In,2024-01-23 23:59:34
nyt://article/8748765b-608d-5c9e-b1dd-3e7964d72f39,Israeli Soldiers Clearing Buffer Zone in Gaza Die in Blast,2024-01-24 00:00:17
nyt://article/e2addfff-44ef-5cfa-bb7c-843007505555,The Meaning of Gaza’s Tunnels,2024-01-24 00:00:17
nyt://article/0eac39a2-99da-55bd-aca6-e98959d6c840,Court Finds Trudeau Overreached by Using Emergency Law to End Blockade,2024-01-24 00:01:57
nyt://article/2be8984c-f7a7-521b-b334-63d672620fc5,"Biden, Brushing Off Gaza Protesters at Rally, Calls for Restoring Abortion Rights",2024-01-24 00:10:21
nyt://article/cb0b6c2c-c685-5ef3-83a3-b14f49d3ed47,Can the World’s Largest Cruise Ship Really Be Climate-Friendly?,2024-01-24 00:13:27
nyt://article/b3d92353-fcff-52a7-b9cc-1c17eafb7c77,"Fire Rips Through Abkhazia Gallery, Destroying Nearly 4,000 Artworks",2024-01-24 00:31:18
nyt://article/6dd8802d-fd2d-5e65-bb10-88359f8fe1de,"Blue Whale Genes Reveal Less Inbreeding, More Interbreeding Than Expected",2024-01-24 00:44:54
nyt://interactive/364fe001-b5b0-5563-87a2-8b89eb630cad,How Did a Boeing Jet End Up With a Big Hole?,2024-01-24 01:00:43
nyt://article/7ab1b03b-4246-55ff-afe7-23a9dfe038a4,Biden Wasn’t on the Ballot in New Hampshire. He Won Anyway.,2024-01-24 01:10:07
nyt://article/27109583-ada5-5b07-9bc1-3db06b22ab16,"For ‘Barbie’ Fans Online, a Bitterly Ironic Oscar Snub",2024-01-24 01:12:11
nyt://article/76199f7b-590e-530f-bbe0-1e28b79d5e3b,‘Out of an Apocalyptic Movie’: San Diego Residents Describe Flood Escape,2024-01-24 01:57:44
nyt://article/2a24fd08-cd24-578b-8117-ab4fa37bd4a9,"Delta Air Lines Boeing 757 Lost Nose Wheel Before Takeoff, F.A.A. Says",2024-01-24 02:32:34
nyt://article/65f20efa-d34a-5e93-8430-97407fdab2f9,"Yale, Duke and Columbia Among Elite Schools to Settle in Price-Fixing Case",2024-01-24 02:35:46
nyt://article/d86b7893-b7ad-5ad2-8d0d-96728a11d477,Haley Declares Race ‘Far From Over’ After Losing to Trump in New Hampshire,2024-01-24 02:35:47
nyt://article/8d8f2a18-b275-5284-b21c-0e535cc7e0d0,6-Day Rail Strike Halts Most Trains in Germany,2024-01-24 02:58:25
nyt://article/c140a14e-0ee3-5a32-a8fd-0d0b6b89298a,Littlest Speck,2024-01-24 03:00:11
nyt://article/403f4cf5-8887-519f-9792-abf4c59b1d96,Trump’s Win Adds to Air of Inevitability as Haley Sharpens Edge,2024-01-24 03:26:56
nyt://article/acabc9ea-4101-5b41-a170-daccc08d0ac8,The U.S. strikes 2 more Houthi targets in Yemen.,2024-01-24 04:11:34
nyt://article/217a6feb-6b48-5132-8db0-7f6603818fde,"Corrections: Jan. 24, 2024",2024-01-24 04:20:47
nyt://video/527f2190-9f10-516e-aef8-3ecaa594d9ce,Trump Blasts Haley After Winning New Hampshire Primary,2024-01-24 04:21:38
nyt://article/4f9916e4-2a91-5266-8715-48137c24a0ff,Quotation of the Day: Research Reveals Remnants of Sprawling Ancient Cities in the Amazon Rainforest,2024-01-24 04:41:41
nyt://article/d101c7cf-522a-5158-9c5d-911cdb2d558e,5 Takeaways From the New Hampshire Primary,2024-01-24 04:47:01
nyt://article/4eddbdfb-6f71-5dc8-9ddf-1abfa4ba2122,"Mayor Wins Second Primary, After a Fall Race Marred by Ballot Abuse",2024-01-24 04:59:13
nyt://article/7da168f1-4459-5549-8477-eefd17449bb3,A Boom in Comics Drawn From Fact,2024-01-24 05:01:16
nyt://article/890139ad-c7e1-5d07-b035-a45e63a1683a,Netflix Is Said to License ‘Sex and the City’ From HBO,2024-01-24 05:19:33
nyt://article/bd59702f-7db2-5abf-a9ef-7e2745ea5577,Wednesday Briefing,2024-01-24 05:25:16
nyt://article/5fa6a030-565a-5721-82dd-2bea31d692ed,Nikki Haley Was an Illusion. It Just Shattered.,2024-01-24 06:00:07
